105.19332573784715,106.80518349729924,95.68236340181336
122.98282105999223,123.809447820216,110.50213035300918
116.17910747010018,116.58721969039333,105.37612509645048
130.25415135513123,129.41578125000004,115.68944866415902
123.22434003665123,123.22544331114959,109.56371744791649
129.20939814814813,127.22834647472999,115.4782912567516
132.38900776427448,129.42226453993055,118.5481284963347
136.8706509211034,134.39729648919788,123.63002182195223
122.89253508391215,122.27002001350324,112.6230032310958
127.36735652970668,126.99946264949865,116.16037471064838
131.81364318094137,127.4745062934027,114.22692539544768
131.79399040316372,130.8313615210264,119.5976316550927
130.4357291666667,129.43573483314032,115.27968581211438
115.88785095968387,114.92638768325608,104.43609338830998
125.60091314621917,124.42753821855707,111.70221595293198
115.60371298707574,114.87671404803226,102.06717050057857
103.17043113425922,102.32042016300163,89.56190803433628
126.54900330343388,124.15551986882718,111.7761676552855
130.65565646701398,127.14476333429802,115.36186354648943
138.48666654610352,132.7535675877699,119.90350356867299
134.43621190200616,128.27268964602612,116.55839373553255
127.23538315007738,121.82924298321724,111.53118393132712
132.68388720100302,126.74941876446778,114.47527862172075
126.24784613715296,119.62877748842585,106.71534010898942
132.47347897376528,127.39076316550924,112.39846245659712
104.50200219425163,101.12553626543223,90.09841037326376
116.70466483410492,115.05715060763897,103.21403609664345
127.84047562210633,123.97813753858023,113.06764443479945
131.35847656249982,124.11184907889674,114.12449447820201
113.22952003761623,112.16156093267739,103.23006209008508
111.74507848668985,111.22529140142746,99.92348005883507
117.6354442756558,113.19074508101853,106.93755075713749
125.7996450617284,122.70251868730696,116.37636055652017
127.08364221643527,121.75724018614942,115.11563657407396
135.2622608024692,129.23841712480709,120.43767590181338
107.1663442804786,105.41672381365765,98.96881377797062
117.7799757667826,114.49561354648922,106.32081922743049
112.21809112172053,109.1084777681328,101.57783564814827
111.67701521508485,108.20455174575632,101.8109481095678
116.82084104938262,113.50805772569457,106.91114486882715
110.77821711033944,108.7578061101468,103.65281491126548
120.51254038869587,117.27008740837218,111.4327970679012
108.15872178819443,106.1770482494215,100.35622817804781
112.0119730179398,109.65775414737656,101.39919150270059
133.13937475887363,128.34950882523142,118.41750952449836
113.71896219135807,111.10721378279312,105.84386658468364
111.98645941840269,110.58234796971439,103.32121684510028
131.58313392168196,124.38594171971444,114.47878858024704
121.12287676022372,117.71118152006179,113.00951183931316
107.44001507040902,105.64024570794743,102.50640938464507
133.1082411024307,128.0091520785107,122.2995927372686
122.40162000868044,118.68986834490751,115.13974283854176
113.13886935763865,111.36553903838723,107.95719316647394
100.73212721836417,99.69657045717587,96.92062258873446
117.46553144290122,114.79457272376526,109.90055495273906
107.95906045042457,107.36135585455239,105.25131823881195
112.54236328125008,110.19506908275469,107.03167173032408
121.11455295138889,117.86415895061722,113.30792414158942
119.14106240354936,115.72139226466031,111.78970305266186
118.12581163194425,114.85476285204479,110.61249999999981
112.40624083719159,110.851207802855,107.19276114004617
121.45390745563265,118.46967182677454,114.3425632957177
126.53567443094144,122.58628689236087,118.42893120659723
122.16806110146615,118.73666341145822,115.3510763888888
118.27527367862669,116.0634051890434,110.27485170717569
117.34001868730728,114.4826221305942,108.48451714409727
114.16705922067905,111.60857699170525,107.15110628858021
105.81261562017738,103.81117428626537,98.36746383101853
110.55368019386574,108.85843412422814,93.26648401331009
113.2966224199458,109.66909553433652,102.15169451678254
107.83495527102619,106.91004412615726,95.88483458719138
105.65002049575608,104.07215518904306,92.3531703317904
110.58197554976844,111.48487557870376,95.96193986304012
114.0891858362267,112.78632655767758,101.08108326099513
111.63101092303243,111.24355287905094,93.22010054976846
122.77584382233795,122.9470984037423,108.20191635320212
123.38726526331021,121.0485362413192,111.35662495177453
112.46060197241486,109.91058641975297,98.58143422067894
120.08502001350315,117.30252013406644,106.84681098090284
109.51304542824073,108.06112497588731,100.18134150752307
119.36896689332582,112.45526270736886,105.01202160493847
119.86604890046284,113.93781756365725,107.87187548225302
118.551823519483,114.50947108892741,111.80637707368831
126.06337565104175,122.94490764853397,118.63431061921281
125.13315755208333,120.6451756606867,113.7793006124613
129.07438790026987,122.04101671006927,107.28715048707583
131.2294566213349,123.98496431327159,115.50013237847202
126.64849295910508,117.3214975163965,105.10476683063288
130.58030008198313,122.48030864197528,109.93534830729156
125.68975778838735,119.12602828414353,113.41116464120365
140.61995418595663,129.23436366705235,119.07934256847989
140.8742212818285,131.73871117862646,125.49447976948308
135.85746768904332,126.82792558834888,119.74178059895833
133.2483299575618,125.51272846739992,119.79832453221435
138.7106495949074,130.20789870273939,124.16739860628871
136.58283781828695,128.29671826774685,122.39909686053248
132.41518988715265,124.71538122106493,119.55605034722208
136.4937966579861,128.85830717110343,123.04014407310916
134.25683581693664,126.54918487172075,120.57184244791678
136.07580307195212,128.2359094087576,122.81627278645826
132.9834499180169,125.03804759837995,119.64087504822523
138.48418101369575,130.73590386284712,124.89146821952163
132.69227912808643,125.24817877121914,119.89294982156619
128.40726273148135,121.73602213541672,115.31740366994615
122.3976505835262,117.97231445312522,108.92952920042445
134.40435233410503,131.32473451967618,121.58253544560174
134.8977707851082,129.80561740451378,121.59784300250763
128.60410843460645,122.37426010320226,113.98932894483022
134.41828510802466,124.51996732735317,111.01764901620365
131.75757643711435,125.92896219135814,115.75594135802466
128.2130572434415,123.2665177710264,108.08778597608008
133.28281454957568,127.58633680555545,114.26847053433619
128.30557255497692,123.2339987220293,118.26167305652007
126.59440923996921,123.85612087673607,117.6032826967593
122.78880365065612,118.95589035976072,109.4065071614582
123.22468231577942,119.42953293788564,109.77211190682885
125.5737000868057,120.64089048032405,109.95670910493828
122.42532998167437,114.90204595871899,100.2205407262731
128.08001868730733,121.98324182581028,112.59292462384253
125.83479588638109,118.84691912615757,109.41606626157413
119.9290210262345,113.24036699459882,102.65754171489178
117.6142298418211,109.95700388213733,96.17734133873451
108.73053952064049,103.80287121431324,92.69780285493822
116.43770941840253,109.9714218026619,97.48251482928231
131.80976719232262,124.50872082368817,114.47085889274695
123.83206283757754,120.88224585262353,111.79544126157406
128.39257077064048,124.75301191165129,115.64845642843355
119.36033842110342,116.908801480517,109.88206778067135
123.80524004147381,119.05937909915136,108.8877631896218
110.08899341724526,104.20233229648903,91.22848307291665
121.19570228105725,113.08259464216837,93.5374738377701
119.40948579764645,110.21143192997708,86.09536639178249
120.77175986207578,111.42237654320996,84.67333586516212
107.59319251543224,103.0155444637345,75.17365077642762
128.7707459249614,122.79754641685986,91.29582260320217
131.32357373649674,125.59301926601094,89.84746407214504
131.58712480709877,124.45637550636562,95.65724404417436
118.79447470582534,115.43503821855705,90.13166968074825
116.09481903452914,112.44562475887345,88.44294704861116
115.13524184992272,112.61952618634267,87.7121636284721
117.72726695119601,117.07546453028542,89.28406310281636
114.86343846450644,116.83176938657394,79.16360122492281
125.01956283757708,121.0148642457561,93.74625325520844
120.8064521846066,115.93237509645064,85.66171850887329
113.48102840470688,109.64581621334898,83.88590603298614
107.59938271604948,109.61544777199074,86.11440936053225
110.72304651331034,116.18473560474533,87.45769109278561
141.99816418306338,142.4517216435186,104.29757137345673
114.64513225790894,114.03593255690592,80.22351285204468
136.31431170428226,131.58129050925922,101.08862979841832
136.07208478009235,131.9245156973379,96.96083743248475
141.07500988618844,136.02461287133497,94.93411048418201
113.22709237557869,113.34341664255417,74.71386369116503
102.3410176745756,98.02327136381194,67.87601405767764
125.0397024498456,128.6536934558258,92.67564441068667
106.10841374903538,112.06175009645061,86.98069528838727
117.03396399980706,121.52879424672054,106.5994742235724
129.46390468267762,124.16793631847999,106.66650101273146
120.61331078800154,118.52700267650464,87.65736701871134
117.79124915605684,116.30869128568665,79.17349657600307
124.45034782503852,124.13972909432862,88.81473355516958
114.22481891396619,114.50214530285497,87.60997552565587
134.1673234953704,131.13162651909676,113.01746009355726
119.112758849344,114.27360423900475,90.9754076244214
110.69033914448322,108.35865210262335,79.17616235050143
105.78289074556322,102.55283926504633,79.954176070602
113.26651451581806,118.36998408564814,98.4982089120372
107.26629183545529,115.22355673707567,99.79904091917408
107.0207430314429,113.97235303337203,100.21055784625767
109.17522569444442,111.06720196759257,87.72139961902013
119.73862473476093,124.5009449749227,97.57063283661283
107.91465422453678,112.84552300347235,86.95906696084108
104.08212070794754,113.05228358892766,84.40859218267742
115.460257040895,124.76079849054774,100.63075942804775
107.3061751302082,116.17817286361881,92.03101478105711
118.73306146315574,120.92747636959872,98.04271339699046
115.9742746913581,111.38197337962973,81.50153018904311
129.99063585069425,119.70644760320214,92.80752254533182
127.20517554012312,118.34778416763115,87.31803047839523
126.51297743055548,123.1953684413579,86.09339916087927
124.93333996431318,127.01158649209096,89.61806182484555
125.96666208526237,124.79558461130404,99.17378797743058
106.60450086805568,105.93999276620355,86.28253821855711
118.98506438078692,116.87381679205261,94.25751748167431
124.58474356192143,121.8934629388503,90.98810595100318
117.6467698688273,118.02725537712185,86.86954849054786
117.05674021026232,117.21000855999236,88.3805081741896
120.68946662808646,120.24028006848,94.3919911024306
115.199832296489,117.53859917534716,96.3496544656637
133.68608639564044,129.96558316454457,111.89738956404315
126.67369116512349,121.45438295717597,94.69431049864977
109.17316032503899,105.87956717785512,78.11410542052455
126.72436499324832,125.02792112750768,94.20464855806323
130.19298333815615,123.31274257330232,100.61026487750759
121.71179832175932,119.74418451003083,98.38560968846437
127.00994538483822,124.5172329523535,109.06941912615744
105.66583682966836,105.4768578800153,95.35486786265422
106.79063548900461,104.17047935956809,93.05337215470682
110.69915810667455,110.22089831693681,99.2403654272761
119.9685716869214,120.52638611593366,114.02181580343354
113.01050166377328,112.15620804398131,107.83416196469922
111.81162459008486,113.43644784432864,108.7838634500388
111.34562017746912,112.76149088541672,106.09167860243065
112.63075822241544,112.82126989293958,108.15334695698311
105.38225489486905,105.28962215470683,102.1948788339121
114.06013611593359,112.69171380690564,110.850088252315
116.64414785879644,115.84084153163573,111.7442440682873
112.41089023919741,110.38303301022351,102.81415280189054
124.33230251736114,121.50252893518532,110.03820107542448
122.27838806905875,119.98999324845684,106.549516541281
110.97895375192911,110.43626193576404,102.57885693962179
110.01762201003086,109.26983916859571,105.5640596064815
121.94857301311721,119.78013551311737,116.34957284432872
115.252084538966,109.8549939718363,101.67840579185959
119.00992802372689,110.42849332079469,102.43885609567911
142.7526209249614,128.37094401041682,113.12108446662818
129.2537425250773,110.70396785783198,90.93853768807895
136.10772557388086,113.57491982542426,88.56981457368845
139.24132257908954,121.47079993730688,97.34006148726849
124.98348861882718,111.18815477912806,91.29188826196004
119.77529863522399,111.18817467206784,95.3185355179398
110.18889190297088,108.83933690200602,95.30284203800151
108.83499686535505,108.75042088638118,97.30082923418207
123.28650523244583,122.6846506076389,110.60788953993065
114.51785698784734,115.16479877989968,102.83625458140435
114.22889600212201,115.5910273196375,101.64223849826374
120.75857819733801,122.03028706114964,113.23977044753057
113.30399160879635,111.67292317708319,103.52161892361153
127.31185992959121,122.46994996624231,116.13714385609542
118.22674563560955,114.53101538387337,107.92339855806314
127.13946566358034,122.5802297935956,115.25429349922847
111.71936800733,109.40417450327932,102.37015600887344
112.40469678337178,113.68836889949849,115.18095558449079
114.93422803337181,114.49353431230725,114.98215603298607
119.97583176601064,116.83681230709877,111.8984661940588
123.4754789978781,117.86540629822515,107.19581536940606
108.39558123553216,104.98019953221474,89.48463674286242
112.00329089506178,110.77769627700631,96.6959477478783
127.24542365933664,127.4613349971065,118.32057822145067
127.29892083815581,123.87463300540145,116.6933328510801
120.27892252604185,115.85912012924375,107.27070867091054
125.37391673900481,122.70800214602598,118.56761200327934
122.7677459490742,121.46018940489952,119.24934425636567
115.40398582175916,115.3139490499612,112.76807159047092
125.38645604263104,124.70772834683638,120.69090555073312
123.11307822145054,120.11424780574869,112.32593050733017
125.75006691261561,121.86313343942898,112.3745982831791
123.89676311728383,119.18055519386576,106.45196228780875
125.12344063464506,123.20304627218381,113.71394097222225
114.91183497299387,114.61133572048611,108.64961853780882
123.45209309895829,121.54285481770823,113.97622468171308
120.02667956693689,118.11387996720691,107.0763657407408
130.9518664400078,126.91265733506914,112.21721908757728
103.46983301986897,103.26598705150457,89.97897412712176
117.81815948109546,117.66513020833328,103.61227671682126
120.87366825810184,121.06999023437506,107.77989655671298
131.0161605420526,131.6046305941358,120.85770182291681
127.48320662133483,125.39141541280877,116.27982361593392
107.17912410783187,105.51193021797825,92.21287157600332
120.06805869020062,120.66003628954488,105.29427758487662
108.9559746334877,109.81746877411254,105.75226478105705
116.2518934461805,116.25269290123467,111.26974741994606
119.9281239149307,118.27967182677463,112.26804289641206
103.24276560088744,103.75851671006967,95.00933557581004
108.93701087480703,108.29859338831017,98.85535927854936
120.36791763117283,120.0783011429399,109.03316201292411
110.9642520254631,108.86808207947537,107.68148256655076
116.61208586516194,112.32532069830262,110.85577811535491
121.10376687885794,119.7267581741897,117.24307942708327
118.63388177565582,116.23849983121148,110.98011200327929
119.8546390335651,117.56287880979934,112.7716665461034
121.67008849344131,119.24182255497672,113.83041124131952
112.44267746913583,109.59646387924386,103.67603214216808
115.18754255883483,112.879003062307,106.79440128279325
119.2897623697917,119.01712770061725,118.21009584780116
110.66252266589524,110.27476405767739,107.71716386959876
108.7383979552471,108.45407720871924,105.71239981192112
116.94526728877328,114.54283781828694,110.7420496961806
107.45578390239169,105.98364450713734,101.56954210069445
116.99658613040123,115.58158528645833,110.58836974344142
117.58932267554013,115.47205572434427,107.56967375578704
107.21366644965276,103.76850248360334,89.06132016782416
117.35659806616513,118.13310317804795,98.12031768422084
117.59082429108796,118.60439826871146,103.08968629436738
106.00112762827938,106.89121238425928,93.42588806905876
125.014352816358,126.55553108121134,112.62966616030128
107.73370273919778,106.47317889178272,101.62680567611889
111.98482928240745,110.05745213638112,103.37431592399697
113.94800998263902,110.64755726755419,100.87705596547097
120.0893683690199,119.5723892023535,108.99133355034715
102.03775667920534,101.97216628086434,91.71135079089494
110.32653187692897,110.77144121334861,98.75501253858027
130.20488570601853,130.76979673032423,119.16445372781651
119.88253122588752,116.51633439428964,102.48024257330238
121.36489788290923,121.75579246238442,106.50940309124223
122.61349440586429,122.50995334201426,108.1065224729938
87.54892361111138,87.15431797357263,76.95107675057872
96.37904200424411,99.07264262635033,82.32749638310187
123.7085857928241,122.47579776716809,108.15821602527006
96.57192816840269,95.93687813464503,88.87307918595674
111.63994176793989,108.89915846836439,98.16233241705244
99.20181917920549,97.29529839409722,83.41849187403545
101.12316297743045,100.99022340374216,83.43756389853414
124.40058931327165,126.92167787905106,115.55320927372661
105.85992790316357,107.32399860146602,104.39512032214493
106.80381317515439,107.14264093846447,100.46532335069472
110.62291835455265,109.40517662519309,97.77862666377314
107.68395242573301,106.35583610628834,95.50343231577952
109.49634211033948,108.35535047743058,100.25726875964483
109.84700991030108,109.49445565682866,102.20470944251544
106.41911361882703,105.75699037905095,95.21276343074854
114.24264274691367,111.86222800925928,102.8346156442901
107.70287374614203,104.9412584394288,95.32178421585643
110.43944444444446,108.5213984133874,101.57686101466057
104.88898799189799,101.86032009548609,93.18406430844897
105.31515323591826,103.29580271026225,93.10619779610334
115.1118307532795,112.08857036072509,104.01361316068675
119.47718737943693,117.43222571855686,110.56309932002316
110.96014515817882,108.69083260995336,102.1741342351466
105.10567177854963,102.9212706163197,96.40995358314056
111.62196964216797,109.71963433159728,104.4972853973768
108.64935836226864,106.33331476658927,102.60734676408175
113.10987075617284,112.28320131655087,105.81318443769281
112.61754677854957,111.22253520447512,104.63323953510778
113.95841302565599,111.64510742187512,105.72862147955242
112.80953920717612,109.29103925540115,104.28948302469135
114.02626941068668,110.28700508777011,104.23058967496142
115.20892662519279,111.93504171489218,104.72262622974536
115.34722511574061,111.49918258101862,103.3129717640819
113.8096210696372,110.94662844810948,102.77089048032404
108.73931821469913,106.26567515432093,98.09251338252314
113.68343255690587,109.86692250192917,100.20220992476838
114.5536654851465,110.38475332754643,100.72216603973762
115.9609554639276,112.93558690200621,106.07925407503858
118.96680217978401,116.81297055844892,112.35833936149716
113.99514684606478,111.30412459008492,108.47981529706797
116.11287338445204,113.54331874517764,110.63405647183676
121.54569902584885,119.43576256269301,115.92474910783196
116.93321506076396,114.69776668595674,110.85395833333332
117.65387972608035,116.44255871431322,114.60647448881143
114.5456606867283,113.39710708429773,108.84403199749237
118.36667812017767,115.87534963348779,109.87038327064052
118.28195625964526,116.036611328125,110.84504147376525
116.79334201388897,114.5828234712578,108.94968460648137
118.71129255883483,116.49042486496887,112.4474836033951
118.91027042341797,115.8239361496913,110.34181954089473
118.39616825810172,113.76630774980711,106.35142758969921
113.02453462577137,109.19080982349534,100.83218750000016
110.6352113474152,108.04730227623453,100.83996708622696
110.02057026427488,106.1958949411652,98.89651789158955
109.61373697916666,104.95613872010043,95.83014853395062
110.7562719425154,106.92343846450625,98.59821698977633
106.63889986014661,104.48819685570973,98.12882824556314
114.545486593364,113.1770203993054,96.8333030719521
110.4803051456403,108.24327980324071,93.04591495466813
130.92161482445948,124.91871949749225,112.817194613233
104.67532805266227,102.00097161940576,98.85636405285513
112.13658070505397,100.23167848186725,93.87958321277036
64.18299189814817,62.43049045138897,58.27546754436731
81.62306688850319,78.81367163387338,73.42546223958333
131.4857177131559,130.25351249035495,123.35216941550931
120.38356469425125,119.8082092737269,112.95043535397387
112.12738510320233,109.21830584490749,98.17843605324083
124.86423876350337,117.98557978877321,100.65461033950615
123.75093665605696,121.30811571662821,108.69336516203717
133.25123758198305,134.56918475115745,120.98454185956803
114.85371238425937,115.35850405092614,110.26075496720708
92.12875108506937,93.1156565875774,92.72350947627308
94.63072723765417,93.67840808256166,90.17848693094142
106.4915206645449,105.28216182002322,104.36570143711411
107.26805941358027,106.85100417148936,106.05784842785494
112.02770531925137,110.73766191647387,110.97230251736113
98.12273738908183,95.69748637635006,89.1790315152389
107.52032491801697,104.69602225597988,99.37763454861104
116.2722909432871,113.34449098186742,112.36578185281608
121.71649510513124,118.82977961033949,118.16491030092588
109.36263720100338,108.97176902488445,109.35322952835638
121.62314320505409,116.41543680073285,114.1760874807099
116.67824146412065,111.47744152681341,110.14536916473762
120.00245478877301,115.93667824074092,115.3611229263116
123.03081983024698,119.01505473572519,118.12172911844137
117.77334237557878,113.24399763696006,112.2754569347994
118.63096209490723,114.71563319830241,114.14423189139659
117.59812295042452,113.58315694926688,112.59274329668202
117.75111424575616,113.22203751928998,112.13655406057096
115.3581495949076,112.71556001639684,112.42167739679799
114.80507667824071,111.5928172019677,110.83453836323265
115.30012610918195,112.9366332706404,112.62802481192146
117.07589084201395,113.36731348861893,112.73716025270076
117.46690176504633,114.47015154803219,113.2892576919369
117.04963626060925,113.05156394675936,111.51178397473026
117.59125711323286,114.02685305748456,112.42191237461411
114.37318057966829,110.93820264274679,109.3361293161653
112.06254279996134,108.05909155574824,105.76527669270806
116.22102394386573,111.82683027102614,106.7532759452162
111.65866114486843,107.81448013117276,99.23231867283958
111.20044114101088,108.85393301504631,98.36625795717593
115.23608338155881,112.24753882137352,102.49988558545539
108.20673936631954,105.20679747781622,94.60501796392752
117.82977273823306,115.14517047646616,101.1998683449072
107.20424732349531,105.43459647472993,92.71921790605708
122.2385464891977,117.90008584104915,105.06173972800916
119.38956512827939,117.80982940297062,113.82198037229925
127.2948315731095,122.0369305796681,118.93720148533967
113.56989969135802,111.2460366030093,108.05879448784732
114.49930025077167,111.66807195216049,106.81413158275447
127.459577425733,121.23469726562499,113.59309268904312
117.81708767361096,114.84930422935956,109.36905586901999
116.36834466628072,113.40187958140439,109.91334020544005
120.50661663290913,118.03442226080236,115.53957959587208
103.37911289544756,104.9150452112269,100.46824556327144
94.95283938560962,88.42103684413581,82.74850971739978
74.4070953896605,73.07924877025444,67.42629123263883
95.22628472222225,92.15775185667441,86.9123272328317
113.71849621431339,113.68029899691335,114.81876675829483
135.14061595775496,135.09876724054786,128.93197000385814
